##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	ANCIENT.SIM.CONT.COV-7.5.RUN-5.fq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	3890
Sequences flagged as poor quality	0
Sequence length	30-49
%GC	37
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	33.25809768637532	34.0	33.0	34.0	32.0	34.0
2	32.93933161953728	34.0	33.0	34.0	32.0	34.0
3	32.88586118251928	34.0	33.0	34.0	32.0	34.0
4	32.81748071979435	34.0	33.0	34.0	32.0	34.0
5	32.962210796915166	34.0	33.0	34.0	32.0	34.0
6	36.34318766066838	38.0	37.0	38.0	34.0	38.0
7	36.623650385604115	38.0	38.0	38.0	34.0	38.0
8	36.66992287917738	38.0	38.0	38.0	35.0	38.0
9	36.83727506426735	38.0	38.0	38.0	36.0	38.0
10	36.89485861182519	38.0	38.0	38.0	36.0	38.0
11	36.783033419023134	38.0	38.0	38.0	35.0	38.0
12	36.9719794344473	38.0	38.0	38.0	36.0	38.0
13	36.854755784061695	38.0	38.0	38.0	36.0	38.0
14	36.890488431876605	38.0	38.0	38.0	36.0	38.0
15	36.83084832904884	38.0	38.0	38.0	36.0	38.0
16	36.70411311053984	38.0	38.0	38.0	35.0	38.0
17	36.80899742930591	38.0	38.0	38.0	36.0	38.0
18	36.80051413881748	38.0	38.0	38.0	36.0	38.0
19	36.824935732647816	38.0	38.0	38.0	36.0	38.0
20	36.74190231362468	38.0	38.0	38.0	36.0	38.0
21	36.789974293059124	38.0	38.0	38.0	36.0	38.0
22	36.80874035989717	38.0	38.0	38.0	36.0	38.0
23	36.7293059125964	38.0	38.0	38.0	35.0	38.0
24	36.854498714652955	38.0	38.0	38.0	36.0	38.0
25	36.84190231362468	38.0	38.0	38.0	36.0	38.0
26	36.74858611825193	38.0	38.0	38.0	36.0	38.0
27	36.76606683804627	38.0	38.0	38.0	36.0	38.0
28	36.804884318766064	38.0	38.0	38.0	36.0	38.0
29	36.83856041131106	38.0	38.0	38.0	36.0	38.0
30	36.75012853470437	38.0	38.0	38.0	36.0	38.0
31	36.797518159806295	38.0	38.0	38.0	36.0	38.0
32	36.80287253141831	38.0	38.0	38.0	35.0	38.0
33	36.83846830985915	38.0	38.0	38.0	36.0	38.0
34	36.8722371967655	38.0	38.0	38.0	36.0	38.0
35	36.83467741935484	38.0	38.0	38.0	35.0	38.0
36	36.85129490392648	38.0	38.0	38.0	36.0	38.0
37	37.026804123711344	38.0	38.0	38.0	36.0	38.0
38	36.76020408163265	38.0	38.0	38.0	35.0	38.0
39	37.1820987654321	38.0	38.0	38.0	37.0	38.0
40	36.60075329566855	38.0	38.0	38.0	35.0	38.0
41	36.50797266514807	38.0	38.0	38.0	35.0	38.0
42	36.74540682414698	38.0	38.0	38.0	35.0	38.0
43	36.82312925170068	38.0	38.0	38.0	36.0	38.0
44	36.80555555555556	38.0	38.0	38.0	35.0	38.0
45	36.74096385542169	38.0	38.0	38.0	35.0	38.0
46	36.652542372881356	38.0	38.0	38.0	35.0	38.0
47	37.10588235294118	NaN	NaN	NaN	NaN	NaN
48	37.333333333333336	NaN	NaN	NaN	NaN	NaN
49	37.1578947368421	NaN	NaN	NaN	NaN	NaN
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
7398	20	-20.910389610389608
7398	21	1.3883116883116884
7398	22	-1.0155844155844136
7398	23	1.2194805194805198
7398	24	1.2519480519480553
7398	25	1.0896103896103924
7398	26	1.6805194805194787
7398	27	-9.54935064935065
7398	28	1.3974025974025963
7398	29	1.096103896103898
7398	30	1.567532467532466
7398	31	7.111688311688312
7398	32	-26.62857142857143
7398	33	-22.524675324675325
7398	34	-18.43896103896104
7398	35	-14.802597402597403
7398	36	-11.425974025974027
7398	37	-8.987012987012987
7398	38	-7.545454545454546
7398	39	-6.285714285714286
7398	40	-5.244155844155844
7398	41	-4.763636363636364
7398	42	-4.077922077922078
7398	43	-3.0493506493506493
7398	44	-1.955844155844156
7398	45	-1.2155844155844155
7398	46	-0.8493506493506493
7398	47	-0.6909090909090909
7398	48	-0.1974025974025974
7398	49	-0.0987012987012987
7419	1	0.6168831168831161
7419	2	1.105194805194806
7419	3	0.9636363636363612
7419	4	1.0493506493506501
7419	5	1.2142857142857153
7419	6	1.874025974025976
7419	7	-0.37532467532467706
7419	8	1.710389610389612
7419	9	1.077922077922075
7419	10	1.0467532467532479
7419	11	1.1012987012987026
7419	12	-7.131168831168829
7419	13	0.15584415584415723
7419	14	1.0558441558441558
7419	15	1.2441558441558414
7419	16	0.7649350649350666
7419	17	-20.564935064935064
7419	18	1.2324675324675312
7419	19	1.0038961038961034
7419	20	-1.9103896103896076
7419	21	1.3883116883116884
7419	22	-8.015584415584414
7419	23	1.2194805194805198
7419	24	1.2519480519480553
7419	25	1.0896103896103924
7419	26	1.6805194805194787
7419	27	1.4506493506493499
7419	28	1.3974025974025963
7419	29	0.09610389610389802
7419	30	1.567532467532466
7419	31	7.111688311688312
7419	32	11.37142857142857
7419	33	15.475324675324675
7419	34	19.56103896103896
7419	35	23.197402597402597
7419	36	-11.425974025974027
7419	37	-8.987012987012987
7419	38	-7.545454545454546
7419	39	-6.285714285714286
7419	40	-5.244155844155844
7419	41	-4.763636363636364
7419	42	-4.077922077922078
7419	43	-3.0493506493506493
7419	44	-1.955844155844156
7419	45	-1.2155844155844155
7419	46	-0.8493506493506493
7419	47	-0.6909090909090909
7419	48	-0.1974025974025974
7419	49	-0.0987012987012987
7485	1	0.6168831168831161
7485	2	1.105194805194806
7485	3	-0.03636363636363882
7485	4	1.0493506493506501
7485	5	1.2142857142857153
7485	6	-2.125974025974024
7485	7	1.624675324675323
7485	8	1.710389610389612
7485	9	1.077922077922075
7485	10	1.0467532467532479
7485	11	1.1012987012987026
7485	12	0.8688311688311714
7485	13	-0.8441558441558428
7485	14	1.0558441558441558
7485	15	1.2441558441558414
7485	16	0.7649350649350666
7485	17	1.4350649350649363
7485	18	1.2324675324675312
7485	19	1.0038961038961034
7485	20	1.0896103896103924
7485	21	1.3883116883116884
7485	22	-9.015584415584414
7485	23	1.2194805194805198
7485	24	-20.748051948051945
7485	25	1.0896103896103924
7485	26	1.6805194805194787
7485	27	1.4506493506493499
7485	28	1.3974025974025963
7485	29	1.096103896103898
7485	30	1.567532467532466
7485	31	7.111688311688312
7485	32	11.37142857142857
7485	33	15.475324675324675
7485	34	-18.43896103896104
7485	35	-14.802597402597403
7485	36	-11.425974025974027
7485	37	-8.987012987012987
7485	38	-7.545454545454546
7485	39	-6.285714285714286
7485	40	-5.244155844155844
7485	41	-4.763636363636364
7485	42	-4.077922077922078
7485	43	-3.0493506493506493
7485	44	-1.955844155844156
7485	45	-1.2155844155844155
7485	46	-0.8493506493506493
7485	47	-0.6909090909090909
7485	48	-0.1974025974025974
7485	49	-0.0987012987012987
7538	1	0.6168831168831161
7538	2	1.105194805194806
7538	3	0.9636363636363612
7538	4	1.0493506493506501
7538	5	1.2142857142857153
7538	6	1.874025974025976
7538	7	0.6246753246753229
7538	8	1.710389610389612
7538	9	1.077922077922075
7538	10	1.0467532467532479
7538	11	1.1012987012987026
7538	12	0.8688311688311714
7538	13	1.1558441558441572
7538	14	1.0558441558441558
7538	15	1.2441558441558414
7538	16	0.7649350649350666
7538	17	-10.564935064935064
7538	18	1.2324675324675312
7538	19	-2.9961038961038966
7538	20	1.0896103896103924
7538	21	-22.61168831168831
7538	22	0.9844155844155864
7538	23	1.2194805194805198
7538	24	0.25194805194805525
7538	25	1.0896103896103924
7538	26	-22.31948051948052
7538	27	-3.54935064935065
7538	28	1.3974025974025963
7538	29	1.096103896103898
7538	30	1.567532467532466
7538	31	-30.88831168831169
7538	32	-26.62857142857143
7538	33	-22.524675324675325
7538	34	-18.43896103896104
7538	35	-14.802597402597403
7538	36	-11.425974025974027
7538	37	-8.987012987012987
7538	38	-7.545454545454546
7538	39	-6.285714285714286
7538	40	-5.244155844155844
7538	41	-4.763636363636364
7538	42	-4.077922077922078
7538	43	-3.0493506493506493
7538	44	-1.955844155844156
7538	45	-1.2155844155844155
7538	46	-0.8493506493506493
7538	47	-0.6909090909090909
7538	48	-0.1974025974025974
7538	49	-0.0987012987012987
7560	1	-1.3831168831168839
7560	2	1.105194805194806
7560	3	-0.03636363636363882
7560	4	1.0493506493506501
7560	5	1.2142857142857153
7560	6	1.874025974025976
7560	7	1.624675324675323
7560	8	-20.289610389610388
7560	9	1.077922077922075
7560	10	1.0467532467532479
7560	11	1.1012987012987026
7560	12	0.8688311688311714
7560	13	1.1558441558441572
7560	14	1.0558441558441558
7560	15	1.2441558441558414
7560	16	0.7649350649350666
7560	17	-1.5649350649350637
7560	18	1.2324675324675312
7560	19	1.0038961038961034
7560	20	1.0896103896103924
7560	21	-0.6116883116883116
7560	22	0.9844155844155864
7560	23	-20.78051948051948
7560	24	1.2519480519480553
7560	25	1.0896103896103924
7560	26	1.6805194805194787
7560	27	1.4506493506493499
7560	28	1.3974025974025963
7560	29	1.096103896103898
7560	30	1.567532467532466
7560	31	7.111688311688312
7560	32	-26.62857142857143
7560	33	-22.524675324675325
7560	34	-18.43896103896104
7560	35	-14.802597402597403
7560	36	-11.425974025974027
7560	37	-8.987012987012987
7560	38	-7.545454545454546
7560	39	-6.285714285714286
7560	40	-5.244155844155844
7560	41	-4.763636363636364
7560	42	-4.077922077922078
7560	43	-3.0493506493506493
7560	44	-1.955844155844156
7560	45	-1.2155844155844155
7560	46	-0.8493506493506493
7560	47	-0.6909090909090909
7560	48	-0.1974025974025974
7560	49	-0.0987012987012987
7654	1	0.6168831168831161
7654	2	1.105194805194806
7654	3	0.9636363636363612
7654	4	1.0493506493506501
7654	5	1.2142857142857153
7654	6	1.874025974025976
7654	7	1.624675324675323
7654	8	1.710389610389612
7654	9	-3.922077922077925
7654	10	0.04675324675324788
7654	11	0.10129870129870255
7654	12	0.8688311688311714
7654	13	1.1558441558441572
7654	14	1.0558441558441558
7654	15	1.2441558441558414
7654	16	0.7649350649350666
7654	17	1.4350649350649363
7654	18	-7.767532467532469
7654	19	1.0038961038961034
7654	20	0.08961038961039236
7654	21	1.3883116883116884
7654	22	0.9844155844155864
7654	23	1.2194805194805198
7654	24	1.2519480519480553
7654	25	1.0896103896103924
7654	26	-20.31948051948052
7654	27	1.4506493506493499
7654	28	1.3974025974025963
7654	29	1.096103896103898
7654	30	1.567532467532466
7654	31	7.111688311688312
7654	32	11.37142857142857
7654	33	15.475324675324675
7654	34	19.56103896103896
7654	35	23.197402597402597
7654	36	-11.425974025974027
7654	37	-8.987012987012987
7654	38	-7.545454545454546
7654	39	-6.285714285714286
7654	40	-5.244155844155844
7654	41	-4.763636363636364
7654	42	-4.077922077922078
7654	43	-3.0493506493506493
7654	44	-1.955844155844156
7654	45	-1.2155844155844155
7654	46	-0.8493506493506493
7654	47	-0.6909090909090909
7654	48	-0.1974025974025974
7654	49	-0.0987012987012987
7674	1	-0.38311688311688386
7674	2	1.105194805194806
7674	3	0.9636363636363612
7674	4	1.0493506493506501
7674	5	0.2142857142857153
7674	6	0.8740259740259759
7674	7	1.624675324675323
7674	8	-6.289610389610388
7674	9	0.07792207792207506
7674	10	1.0467532467532479
7674	11	1.1012987012987026
7674	12	0.8688311688311714
7674	13	1.1558441558441572
7674	14	1.0558441558441558
7674	15	1.2441558441558414
7674	16	0.7649350649350666
7674	17	1.4350649350649363
7674	18	1.2324675324675312
7674	19	1.0038961038961034
7674	20	1.0896103896103924
7674	21	1.3883116883116884
7674	22	0.9844155844155864
7674	23	1.2194805194805198
7674	24	1.2519480519480553
7674	25	1.0896103896103924
7674	26	1.6805194805194787
7674	27	1.4506493506493499
7674	28	1.3974025974025963
7674	29	1.096103896103898
7674	30	1.567532467532466
7674	31	7.111688311688312
7674	32	11.37142857142857
7674	33	14.475324675324675
7674	34	19.56103896103896
7674	35	23.197402597402597
7674	36	26.57402597402597
7674	37	29.01298701298701
7674	38	30.454545454545453
7674	39	31.714285714285715
7674	40	32.75584415584416
7674	41	33.236363636363635
7674	42	33.922077922077925
7674	43	34.95064935064935
7674	44	-1.955844155844156
7674	45	-1.2155844155844155
7674	46	-0.8493506493506493
7674	47	-0.6909090909090909
7674	48	-0.1974025974025974
7674	49	-0.0987012987012987
7735	1	0.6168831168831161
7735	2	1.105194805194806
7735	3	-2.036363636363639
7735	4	0.049350649350650144
7735	5	1.2142857142857153
7735	6	1.874025974025976
7735	7	1.624675324675323
7735	8	1.710389610389612
7735	9	1.077922077922075
7735	10	1.0467532467532479
7735	11	1.1012987012987026
7735	12	0.8688311688311714
7735	13	-2.8441558441558428
7735	14	1.0558441558441558
7735	15	1.2441558441558414
7735	16	0.7649350649350666
7735	17	1.4350649350649363
7735	18	1.2324675324675312
7735	19	1.0038961038961034
7735	20	1.0896103896103924
7735	21	1.3883116883116884
7735	22	0.9844155844155864
7735	23	1.2194805194805198
7735	24	1.2519480519480553
7735	25	1.0896103896103924
7735	26	1.6805194805194787
7735	27	1.4506493506493499
7735	28	1.3974025974025963
7735	29	1.096103896103898
7735	30	-11.432467532467534
7735	31	-15.888311688311688
7735	32	11.37142857142857
7735	33	15.475324675324675
7735	34	15.56103896103896
7735	35	23.197402597402597
7735	36	26.57402597402597
7735	37	18.01298701298701
7735	38	30.454545454545453
7735	39	-6.285714285714286
7735	40	-5.244155844155844
7735	41	-4.763636363636364
7735	42	-4.077922077922078
7735	43	-3.0493506493506493
7735	44	-1.955844155844156
7735	45	-1.2155844155844155
7735	46	-0.8493506493506493
7735	47	-0.6909090909090909
7735	48	-0.1974025974025974
7735	49	-0.0987012987012987
7815	1	-0.38311688311688386
7815	2	0.10519480519480595
7815	3	0.9636363636363612
7815	4	1.0493506493506501
7815	5	1.2142857142857153
7815	6	-5.125974025974024
7815	7	1.624675324675323
7815	8	1.710389610389612
7815	9	1.077922077922075
7815	10	1.0467532467532479
7815	11	1.1012987012987026
7815	12	-8.131168831168829
7815	13	1.1558441558441572
7815	14	1.0558441558441558
7815	15	1.2441558441558414
7815	16	0.7649350649350666
7815	17	1.4350649350649363
7815	18	-5.767532467532469
7815	19	1.0038961038961034
7815	20	1.0896103896103924
7815	21	1.3883116883116884
7815	22	0.9844155844155864
7815	23	1.2194805194805198
7815	24	1.2519480519480553
7815	25	1.0896103896103924
7815	26	1.6805194805194787
7815	27	-2.54935064935065
7815	28	0.3974025974025963
7815	29	1.096103896103898
7815	30	1.567532467532466
7815	31	-30.88831168831169
7815	32	-26.62857142857143
7815	33	-22.524675324675325
7815	34	-18.43896103896104
7815	35	-14.802597402597403
7815	36	-11.425974025974027
7815	37	-8.987012987012987
7815	38	-7.545454545454546
7815	39	-6.285714285714286
7815	40	-5.244155844155844
7815	41	-4.763636363636364
7815	42	-4.077922077922078
7815	43	-3.0493506493506493
7815	44	-1.955844155844156
7815	45	-1.2155844155844155
7815	46	-0.8493506493506493
7815	47	-0.6909090909090909
7815	48	-0.1974025974025974
7815	49	-0.0987012987012987
7849	1	-1.3831168831168839
7849	2	1.105194805194806
7849	3	-0.03636363636363882
7849	4	1.0493506493506501
7849	5	0.2142857142857153
7849	6	1.874025974025976
7849	7	1.624675324675323
7849	8	1.710389610389612
7849	9	1.077922077922075
7849	10	1.0467532467532479
7849	11	-1.8987012987012974
7849	12	-0.1311688311688286
7849	13	1.1558441558441572
7849	14	-3.944155844155844
7849	15	1.2441558441558414
7849	16	0.7649350649350666
7849	17	0.43506493506493626
7849	18	1.2324675324675312
7849	19	1.0038961038961034
7849	20	1.0896103896103924
7849	21	1.3883116883116884
7849	22	0.9844155844155864
7849	23	1.2194805194805198
7849	24	1.2519480519480553
7849	25	1.0896103896103924
7849	26	1.6805194805194787
7849	27	1.4506493506493499
7849	28	-5.602597402597404
7849	29	1.096103896103898
7849	30	-7.432467532467534
7849	31	7.111688311688312
7849	32	11.37142857142857
7849	33	15.475324675324675
7849	34	-18.43896103896104
7849	35	-14.802597402597403
7849	36	-11.425974025974027
7849	37	-8.987012987012987
7849	38	-7.545454545454546
7849	39	-6.285714285714286
7849	40	-5.244155844155844
7849	41	-4.763636363636364
7849	42	-4.077922077922078
7849	43	-3.0493506493506493
7849	44	-1.955844155844156
7849	45	-1.2155844155844155
7849	46	-0.8493506493506493
7849	47	-0.6909090909090909
7849	48	-0.1974025974025974
7849	49	-0.0987012987012987
7917	1	0.6168831168831161
7917	2	1.105194805194806
7917	3	0.9636363636363612
7917	4	1.0493506493506501
7917	5	1.2142857142857153
7917	6	-5.125974025974024
7917	7	1.624675324675323
7917	8	-5.289610389610388
7917	9	0.07792207792207506
7917	10	-0.9532467532467521
7917	11	1.1012987012987026
7917	12	0.8688311688311714
7917	13	1.1558441558441572
7917	14	0.05584415584415581
7917	15	1.2441558441558414
7917	16	0.7649350649350666
7917	17	1.4350649350649363
7917	18	1.2324675324675312
7917	19	1.0038961038961034
7917	20	1.0896103896103924
7917	21	1.3883116883116884
7917	22	0.9844155844155864
7917	23	1.2194805194805198
7917	24	1.2519480519480553
7917	25	1.0896103896103924
7917	26	1.6805194805194787
7917	27	1.4506493506493499
7917	28	1.3974025974025963
7917	29	-20.903896103896102
7917	30	1.567532467532466
7917	31	-30.88831168831169
7917	32	-26.62857142857143
7917	33	-22.524675324675325
7917	34	-18.43896103896104
7917	35	-14.802597402597403
7917	36	-11.425974025974027
7917	37	-8.987012987012987
7917	38	-7.545454545454546
7917	39	-6.285714285714286
7917	40	-5.244155844155844
7917	41	-4.763636363636364
7917	42	-4.077922077922078
7917	43	-3.0493506493506493
7917	44	-1.955844155844156
7917	45	-1.2155844155844155
7917	46	-0.8493506493506493
7917	47	-0.6909090909090909
7917	48	-0.1974025974025974
7917	49	-0.0987012987012987
7981	1	0.6168831168831161
7981	2	1.105194805194806
7981	3	0.9636363636363612
7981	4	1.0493506493506501
7981	5	1.2142857142857153
7981	6	-0.12597402597402407
7981	7	1.624675324675323
7981	8	1.710389610389612
7981	9	1.077922077922075
7981	10	1.0467532467532479
7981	11	-5.8987012987012974
7981	12	0.8688311688311714
7981	13	1.1558441558441572
7981	14	1.0558441558441558
7981	15	-7.755844155844159
7981	16	0.7649350649350666
7981	17	1.4350649350649363
7981	18	1.2324675324675312
7981	19	1.0038961038961034
7981	20	1.0896103896103924
7981	21	1.3883116883116884
7981	22	0.9844155844155864
7981	23	-0.7805194805194802
7981	24	1.2519480519480553
7981	25	-11.910389610389608
7981	26	1.6805194805194787
7981	27	1.4506493506493499
7981	28	1.3974025974025963
7981	29	1.096103896103898
7981	30	1.567532467532466
7981	31	7.111688311688312
7981	32	11.37142857142857
7981	33	15.475324675324675
7981	34	19.56103896103896
7981	35	23.197402597402597
7981	36	-11.425974025974027
7981	37	-8.987012987012987
7981	38	-7.545454545454546
7981	39	-6.285714285714286
7981	40	-5.244155844155844
7981	41	-4.763636363636364
7981	42	-4.077922077922078
7981	43	-3.0493506493506493
7981	44	-1.955844155844156
7981	45	-1.2155844155844155
7981	46	-0.8493506493506493
7981	47	-0.6909090909090909
7981	48	-0.1974025974025974
7981	49	-0.0987012987012987
7995	1	0.6168831168831161
7995	2	0.10519480519480595
7995	3	0.9636363636363612
7995	4	-17.95064935064935
7995	5	1.2142857142857153
7995	6	-3.125974025974024
7995	7	1.624675324675323
7995	8	1.710389610389612
7995	9	1.077922077922075
7995	10	1.0467532467532479
7995	11	0.10129870129870255
7995	12	-3.1311688311688286
7995	13	1.1558441558441572
7995	14	0.05584415584415581
7995	15	-0.7558441558441586
7995	16	-11.235064935064933
7995	17	1.4350649350649363
7995	18	1.2324675324675312
7995	19	1.0038961038961034
7995	20	1.0896103896103924
7995	21	1.3883116883116884
7995	22	0.9844155844155864
7995	23	1.2194805194805198
7995	24	1.2519480519480553
7995	25	1.0896103896103924
7995	26	1.6805194805194787
7995	27	1.4506493506493499
7995	28	1.3974025974025963
7995	29	1.096103896103898
7995	30	0.567532467532466
7995	31	7.111688311688312
7995	32	11.37142857142857
7995	33	15.475324675324675
7995	34	19.56103896103896
7995	35	23.197402597402597
7995	36	25.57402597402597
7995	37	-8.987012987012987
7995	38	-7.545454545454546
7995	39	-6.285714285714286
7995	40	-5.244155844155844
7995	41	-4.763636363636364
7995	42	-4.077922077922078
7995	43	-3.0493506493506493
7995	44	-1.955844155844156
7995	45	-1.2155844155844155
7995	46	-0.8493506493506493
7995	47	-0.6909090909090909
7995	48	-0.1974025974025974
7995	49	-0.0987012987012987
8071	1	0.6168831168831161
8071	2	0.10519480519480595
8071	3	-1.0363636363636388
8071	4	1.0493506493506501
8071	5	1.2142857142857153
8071	6	-5.125974025974024
8071	7	1.624675324675323
8071	8	0.7103896103896119
8071	9	1.077922077922075
8071	10	1.0467532467532479
8071	11	1.1012987012987026
8071	12	0.8688311688311714
8071	13	1.1558441558441572
8071	14	1.0558441558441558
8071	15	1.2441558441558414
8071	16	0.7649350649350666
8071	17	1.4350649350649363
8071	18	1.2324675324675312
8071	19	1.0038961038961034
8071	20	1.0896103896103924
8071	21	1.3883116883116884
8071	22	-13.015584415584414
8071	23	1.2194805194805198
8071	24	1.2519480519480553
8071	25	1.0896103896103924
8071	26	1.6805194805194787
8071	27	0.45064935064934986
8071	28	-2.6025974025974037
8071	29	1.096103896103898
8071	30	1.567532467532466
8071	31	7.111688311688312
8071	32	11.37142857142857
8071	33	15.475324675324675
8071	34	19.56103896103896
8071	35	23.197402597402597
8071	36	26.57402597402597
8071	37	24.01298701298701
8071	38	25.454545454545453
8071	39	31.714285714285715
8071	40	23.755844155844155
8071	41	33.236363636363635
8071	42	33.922077922077925
8071	43	34.95064935064935
8071	44	36.044155844155846
8071	45	-1.2155844155844155
8071	46	-0.8493506493506493
8071	47	-0.6909090909090909
8071	48	-0.1974025974025974
8071	49	-0.0987012987012987
8091	1	0.6168831168831161
8091	2	1.105194805194806
8091	3	0.9636363636363612
8091	4	0.049350649350650144
8091	5	-0.7857142857142847
8091	6	1.874025974025976
8091	7	1.624675324675323
8091	8	1.710389610389612
8091	9	1.077922077922075
8091	10	1.0467532467532479
8091	11	1.1012987012987026
8091	12	0.8688311688311714
8091	13	1.1558441558441572
8091	14	0.05584415584415581
8091	15	-20.75584415584416
8091	16	0.7649350649350666
8091	17	1.4350649350649363
8091	18	1.2324675324675312
8091	19	1.0038961038961034
8091	20	1.0896103896103924
8091	21	1.3883116883116884
8091	22	0.9844155844155864
8091	23	1.2194805194805198
8091	24	1.2519480519480553
8091	25	1.0896103896103924
8091	26	1.6805194805194787
8091	27	1.4506493506493499
8091	28	0.3974025974025963
8091	29	1.096103896103898
8091	30	1.567532467532466
8091	31	7.111688311688312
8091	32	11.37142857142857
8091	33	15.475324675324675
8091	34	-18.43896103896104
8091	35	-14.802597402597403
8091	36	-11.425974025974027
8091	37	-8.987012987012987
8091	38	-7.545454545454546
8091	39	-6.285714285714286
8091	40	-5.244155844155844
8091	41	-4.763636363636364
8091	42	-4.077922077922078
8091	43	-3.0493506493506493
8091	44	-1.955844155844156
8091	45	-1.2155844155844155
8091	46	-0.8493506493506493
8091	47	-0.6909090909090909
8091	48	-0.1974025974025974
8091	49	-0.0987012987012987
8106	1	-0.38311688311688386
8106	2	1.105194805194806
8106	3	0.9636363636363612
8106	4	1.0493506493506501
8106	5	-17.785714285714285
8106	6	-0.12597402597402407
8106	7	1.624675324675323
8106	8	1.710389610389612
8106	9	1.077922077922075
8106	10	1.0467532467532479
8106	11	1.1012987012987026
8106	12	0.8688311688311714
8106	13	1.1558441558441572
8106	14	1.0558441558441558
8106	15	-1.7558441558441586
8106	16	0.7649350649350666
8106	17	1.4350649350649363
8106	18	1.2324675324675312
8106	19	1.0038961038961034
8106	20	1.0896103896103924
8106	21	1.3883116883116884
8106	22	0.9844155844155864
8106	23	1.2194805194805198
8106	24	-0.7480519480519447
8106	25	1.0896103896103924
8106	26	1.6805194805194787
8106	27	1.4506493506493499
8106	28	1.3974025974025963
8106	29	1.096103896103898
8106	30	1.567532467532466
8106	31	7.111688311688312
8106	32	10.37142857142857
8106	33	15.475324675324675
8106	34	19.56103896103896
8106	35	-14.802597402597403
8106	36	-11.425974025974027
8106	37	-8.987012987012987
8106	38	-7.545454545454546
8106	39	-6.285714285714286
8106	40	-5.244155844155844
8106	41	-4.763636363636364
8106	42	-4.077922077922078
8106	43	-3.0493506493506493
8106	44	-1.955844155844156
8106	45	-1.2155844155844155
8106	46	-0.8493506493506493
8106	47	-0.6909090909090909
8106	48	-0.1974025974025974
8106	49	-0.0987012987012987
8166	1	0.6168831168831161
8166	2	1.105194805194806
8166	3	0.9636363636363612
8166	4	1.0493506493506501
8166	5	1.2142857142857153
8166	6	1.874025974025976
8166	7	1.624675324675323
8166	8	1.710389610389612
8166	9	1.077922077922075
8166	10	-7.953246753246752
8166	11	1.1012987012987026
8166	12	0.8688311688311714
8166	13	1.1558441558441572
8166	14	1.0558441558441558
8166	15	1.2441558441558414
8166	16	0.7649350649350666
8166	17	1.4350649350649363
8166	18	1.2324675324675312
8166	19	1.0038961038961034
8166	20	1.0896103896103924
8166	21	1.3883116883116884
8166	22	0.9844155844155864
8166	23	1.2194805194805198
8166	24	1.2519480519480553
8166	25	-3.9103896103896076
8166	26	1.6805194805194787
8166	27	1.4506493506493499
8166	28	1.3974025974025963
